Train Episode: 1	Loss: 3.906033	Accuracy: 0.070	Current Training Data Per Class 1: 19	Loss 2: 4.198755	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.052394	 Total Accuracy: 0.035
Train Episode: 367	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 368	Loss: 3.938105	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 3.817579	Accuracy 2: 0.200	Current Training Data Per Class 2: 9	 Total loss: 3.877842	 Total Accuracy: 0.100
Train Episode: 369	Loss: 4.060079	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 4.043957	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.052018	 Total Accuracy: 0.000
Train Episode: 370	Loss: 3.950891	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.074698	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.012794	 Total Accuracy: 0.000
Train Episode: 371	Loss: 4.063634	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.001166	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.032400	 Total Accuracy: 0.000
Train Episode: 372	Loss: 4.064841	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 3.960365	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.012603	 Total Accuracy: 0.000
Train Episode: 373	Loss: 4.070809	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 3.986589	Accuracy 2: 0.200	Current Training Data Per Class 2: 39	 Total loss: 4.028699	 Total Accuracy: 0.100
Train Episode: 374	Loss: 4.041210	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 3.975257	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.008234	 Total Accuracy: 0.000
Train Episode: 375	Loss: 3.995011	Accuracy: 0.200	Current Training Data Per Class 1: 18	Loss 2: 4.081299	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.038155	 Total Accuracy: 0.100
Train Episode: 376	Loss: 3.993305	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.057814	Accuracy 2: 0.000	Current Training Data Per Class 2: 12	 Total loss: 4.025559	 Total Accuracy: 0.000
Train Episode: 377	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 378	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 379	Loss: 3.976146	Accuracy: 0.200	Current Training Data Per Class 1: 12	Loss 2: 4.083653	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.029900	 Total Accuracy: 0.100
Train Episode: 380	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 381	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 382	Loss: 4.049876	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 3.961118	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 4.005497	 Total Accuracy: 0.000
Train Episode: 383	Loss: 4.106736	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 3.996107	Accuracy 2: 0.200	Current Training Data Per Class 2: 21	 Total loss: 4.051421	 Total Accuracy: 0.100
Train Episode: 384	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 385	Loss: 3.959444	Accuracy: 0.200	Current Training Data Per Class 1: 32	Loss 2: 4.028057	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 3.993751	 Total Accuracy: 0.100
Train Episode: 386	Loss: 3.990230	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.063914	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.027072	 Total Accuracy: 0.000
Train Episode: 387	Loss: 4.074796	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 3.993110	Accuracy 2: 0.200	Current Training Data Per Class 2: 15	 Total loss: 4.033953	 Total Accuracy: 0.100
Train Episode: 388	Loss: 3.978059	Accuracy: 0.200	Current Training Data Per Class 1: 12	Loss 2: 3.991929	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 3.984994	 Total Accuracy: 0.100
Train Episode: 389	Loss: 3.888714	Accuracy: 0.200	Current Training Data Per Class 1: 26	Loss 2: 4.075942	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 3.982328	 Total Accuracy: 0.100
Train Episode: 390	Loss: 4.040523	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.037895	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.039208	 Total Accuracy: 0.000
Train Episode: 391	Loss: 4.016901	Accuracy: 0.200	Current Training Data Per Class 1: 21	Loss 2: 4.090036	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.053469	 Total Accuracy: 0.100
Train Episode: 392	Loss: 4.096107	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 3.943511	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.019809	 Total Accuracy: 0.000
Train Episode: 393	Loss: 4.050947	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.025079	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.038013	 Total Accuracy: 0.000
Train Episode: 394	Loss: 4.065041	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 3.963452	Accuracy 2: 0.200	Current Training Data Per Class 2: 31	 Total loss: 4.014247	 Total Accuracy: 0.100
Train Episode: 395	Loss: 4.005388	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.092832	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.049110	 Total Accuracy: 0.000
Train Episode: 396	Loss: 4.082304	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 4.005709	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.044006	 Total Accuracy: 0.000
Train Episode: 397	Loss: 3.956577	Accuracy: 0.200	Current Training Data Per Class 1: 5	Loss 2: 4.082194	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.019385	 Total Accuracy: 0.100
Train Episode: 398	Loss: 3.971633	Accuracy: 0.200	Current Training Data Per Class 1: 35	Loss 2: 4.109060	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.040346	 Total Accuracy: 0.100
Train Episode: 399	Loss: 4.060232	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 3.978040	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.019136	 Total Accuracy: 0.000
Train Episode: 400	Loss: 4.064786	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 3.981553	Accuracy 2: 0.200	Current Training Data Per Class 2: 13	 Total loss: 4.023170	 Total Accuracy: 0.100
Train Episode: 401	Loss: 4.178091	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 3.955257	Accuracy 2: 0.200	Current Training Data Per Class 2: 18	 Total loss: 4.066674	 Total Accuracy: 0.100
Train Episode: 402	Loss: 4.046395	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 4.050565	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 4.048480	 Total Accuracy: 0.000
Train Episode: 403	Loss: 3.993415	Accuracy: 0.000	Current Training Data Per Class 1: 16	Loss 2: 4.047319	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.020367	 Total Accuracy: 0.000
Train Episode: 404	Loss: 4.082988	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 3.945342	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.014165	 Total Accuracy: 0.000
Train Episode: 405	Loss: 3.847944	Accuracy: 0.400	Current Training Data Per Class 1: 6	Loss 2: 3.837102	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 3.842523	 Total Accuracy: 0.200
Train Episode: 406	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 407	Loss: 3.848707	Accuracy: 0.400	Current Training Data Per Class 1: 7	Loss 2: 3.961364	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 3.905035	 Total Accuracy: 0.200
Train Episode: 408	Loss: 3.963236	Accuracy: 0.400	Current Training Data Per Class 1: 13	Loss 2: 4.055605	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.009420	 Total Accuracy: 0.200
Train Episode: 409	Loss: 3.991558	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 4.033721	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.012640	 Total Accuracy: 0.000
Train Episode: 410	Loss: 4.022203	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.069746	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.045975	 Total Accuracy: 0.000
Train Episode: 411	Loss: 4.040290	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 4.012482	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.026386	 Total Accuracy: 0.000
Train Episode: 412	Loss: 4.114443	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 3.977061	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.045752	 Total Accuracy: 0.000
Train Episode: 413	Loss: 4.056186	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 3.926588	Accuracy 2: 0.200	Current Training Data Per Class 2: 24	 Total loss: 3.991387	 Total Accuracy: 0.100
Train Episode: 414	Loss: 4.100726	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.037210	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.068968	 Total Accuracy: 0.000
Train Episode: 415	Loss: 4.050348	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.012172	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.031260	 Total Accuracy: 0.000
Train Episode: 416	Loss: 4.072927	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 3.955171	Accuracy 2: 0.200	Current Training Data Per Class 2: 15	 Total loss: 4.014049	 Total Accuracy: 0.100
Train Episode: 417	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 418	Loss: 3.962779	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.031519	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 3.997149	 Total Accuracy: 0.000
Train Episode: 419	Loss: 3.992929	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.071196	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.032063	 Total Accuracy: 0.000
Train Episode: 420	Loss: 4.096529	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 3.994304	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.045417	 Total Accuracy: 0.000
Train Episode: 421	Loss: 4.027147	Accuracy: 0.200	Current Training Data Per Class 1: 7	Loss 2: 4.046637	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.036892	 Total Accuracy: 0.100
Train Episode: 422	Loss: 4.047505	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.028733	Accuracy 2: 0.200	Current Training Data Per Class 2: 20	 Total loss: 4.038119	 Total Accuracy: 0.100
Train Episode: 423	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 424	Loss: 3.979948	Accuracy: 0.200	Current Training Data Per Class 1: 12	Loss 2: 4.059190	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.019569	 Total Accuracy: 0.100
Train Episode: 425	Loss: 4.007391	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.054647	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.031019	 Total Accuracy: 0.000
Train Episode: 426	Loss: 4.086229	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 3.992195	Accuracy 2: 0.200	Current Training Data Per Class 2: 17	 Total loss: 4.039212	 Total Accuracy: 0.100
Train Episode: 427	Loss: 4.000383	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.016312	Accuracy 2: 0.200	Current Training Data Per Class 2: 19	 Total loss: 4.008348	 Total Accuracy: 0.100
Train Episode: 428	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 23	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 429	Loss: 4.002704	Accuracy: 0.200	Current Training Data Per Class 1: 10	Loss 2: 4.016518	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.009611	 Total Accuracy: 0.100
Train Episode: 430	Loss: 4.047252	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.030350	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.038801	 Total Accuracy: 0.000
Train Episode: 431	Loss: 3.938869	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.114129	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.026499	 Total Accuracy: 0.000
Train Episode: 432	Loss: 4.080661	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 3.992514	Accuracy 2: 0.200	Current Training Data Per Class 2: 21	 Total loss: 4.036588	 Total Accuracy: 0.100
Train Episode: 433	Loss: 4.042923	Accuracy: 0.200	Current Training Data Per Class 1: 26	Loss 2: 4.043386	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.043155	 Total Accuracy: 0.100
Train Episode: 434	Loss: 4.010194	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 4.028718	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.019456	 Total Accuracy: 0.000
Train Episode: 435	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 436	Loss: 4.066854	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 3.972573	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.019714	 Total Accuracy: 0.000
Train Episode: 437	Loss: 4.128820	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 3.895579	Accuracy 2: 0.200	Current Training Data Per Class 2: 34	 Total loss: 4.012199	 Total Accuracy: 0.100
Train Episode: 438	Loss: 3.995511	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.052825	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.024168	 Total Accuracy: 0.000
Train Episode: 439	Loss: 3.954379	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.078133	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.016256	 Total Accuracy: 0.000
Train Episode: 440	Loss: 4.107711	Accuracy: 0.000	Current Training Data Per Class 1: 32	Loss 2: 4.007137	Accuracy 2: 0.200	Current Training Data Per Class 2: 14	 Total loss: 4.057424	 Total Accuracy: 0.100
Train Episode: 441	Loss: 4.089205	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 3.929163	Accuracy 2: 0.200	Current Training Data Per Class 2: 9	 Total loss: 4.009184	 Total Accuracy: 0.100
Train Episode: 442	Loss: 3.939350	Accuracy: 0.400	Current Training Data Per Class 1: 31	Loss 2: 4.127539	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.033444	 Total Accuracy: 0.200
Train Episode: 443	Loss: 4.043051	Accuracy: 0.200	Current Training Data Per Class 1: 33	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.043051	 Total Accuracy: 0.100
Train Episode: 444	Loss: 3.958397	Accuracy: 0.200	Current Training Data Per Class 1: 10	Loss 2: 4.079446	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.018921	 Total Accuracy: 0.100
Train Episode: 445	Loss: 3.933309	Accuracy: 0.200	Current Training Data Per Class 1: 5	Loss 2: 3.957788	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 3.945549	 Total Accuracy: 0.100
Train Episode: 446	Loss: 3.993904	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 4.067347	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.030625	 Total Accuracy: 0.000
Train Episode: 447	Loss: 4.099690	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 3.979823	Accuracy 2: 0.200	Current Training Data Per Class 2: 12	 Total loss: 4.039757	 Total Accuracy: 0.100
Train Episode: 448	Loss: 3.936553	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 3.962489	Accuracy 2: 0.200	Current Training Data Per Class 2: 6	 Total loss: 3.949521	 Total Accuracy: 0.100
Train Episode: 449	Loss: 3.974346	Accuracy: 0.200	Current Training Data Per Class 1: 35	Loss 2: 4.099410	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.036878	 Total Accuracy: 0.100
Train Episode: 450	Loss: 3.991457	Accuracy: 0.200	Current Training Data Per Class 1: 38	Loss 2: 4.065983	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.028720	 Total Accuracy: 0.100
Train Episode: 451	Loss: 4.001121	Accuracy: 0.200	Current Training Data Per Class 1: 37	Loss 2: 4.058739	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.029930	 Total Accuracy: 0.100
Train Episode: 452	Loss: 3.982754	Accuracy: 0.200	Current Training Data Per Class 1: 29	Loss 2: 4.083069	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.032912	 Total Accuracy: 0.100
Train Episode: 453	Loss: 3.984601	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.163228	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.073915	 Total Accuracy: 0.000
Train Episode: 454	Loss: 4.030796	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.093598	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.062197	 Total Accuracy: 0.000
Train Episode: 455	Loss: 3.962300	Accuracy: 0.200	Current Training Data Per Class 1: 5	Loss 2: 4.028380	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 3.995340	 Total Accuracy: 0.100
Train Episode: 456	Loss: 4.052045	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.028512	Accuracy 2: 0.200	Current Training Data Per Class 2: 19	 Total loss: 4.040278	 Total Accuracy: 0.100
Train Episode: 457	Loss: 4.116658	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 3.992133	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.054396	 Total Accuracy: 0.000
Train Episode: 458	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 459	Loss: 4.057360	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 3.987508	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.022434	 Total Accuracy: 0.000
Train Episode: 460	Loss: 4.043050	Accuracy: 0.200	Current Training Data Per Class 1: 36	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.043051	 Total Accuracy: 0.100
Train Episode: 461	Loss: 4.107287	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 3.994840	Accuracy 2: 0.200	Current Training Data Per Class 2: 21	 Total loss: 4.051064	 Total Accuracy: 0.100
Train Episode: 462	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 463	Loss: 4.113275	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 4.004242	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 4.058759	 Total Accuracy: 0.000
Train Episode: 464	Loss: 4.008502	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.098351	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.053427	 Total Accuracy: 0.000
Train Episode: 465	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 466	Loss: 4.047313	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 3.937903	Accuracy 2: 0.200	Current Training Data Per Class 2: 37	 Total loss: 3.992608	 Total Accuracy: 0.100
Train Episode: 467	Loss: 3.975159	Accuracy: 0.200	Current Training Data Per Class 1: 36	Loss 2: 4.180035	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.077597	 Total Accuracy: 0.100
Train Episode: 468	Loss: 3.967960	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.082049	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.025005	 Total Accuracy: 0.000
Train Episode: 469	Loss: 4.097843	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 3.998581	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.048212	 Total Accuracy: 0.000
Train Episode: 470	Loss: 4.083855	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 3.966510	Accuracy 2: 0.200	Current Training Data Per Class 2: 22	 Total loss: 4.025183	 Total Accuracy: 0.100
Train Episode: 471	Loss: 4.111067	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 3.969830	Accuracy 2: 0.200	Current Training Data Per Class 2: 21	 Total loss: 4.040449	 Total Accuracy: 0.100
Train Episode: 472	Loss: 4.103753	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 3.941929	Accuracy 2: 0.200	Current Training Data Per Class 2: 38	 Total loss: 4.022841	 Total Accuracy: 0.100
Train Episode: 473	Loss: 4.123375	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.008661	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.066018	 Total Accuracy: 0.000
Train Episode: 474	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 33	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 475	Loss: 3.958084	Accuracy: 0.200	Current Training Data Per Class 1: 9	Loss 2: 4.073785	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.015934	 Total Accuracy: 0.100
Train Episode: 476	Loss: 4.101458	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 3.936656	Accuracy 2: 0.200	Current Training Data Per Class 2: 20	 Total loss: 4.019057	 Total Accuracy: 0.100
Train Episode: 477	Loss: 3.978428	Accuracy: 0.200	Current Training Data Per Class 1: 18	Loss 2: 4.019584	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 3.999006	 Total Accuracy: 0.100
Train Episode: 478	Loss: 4.056073	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.043612	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 4.049842	 Total Accuracy: 0.000
Train Episode: 479	Loss: 4.086234	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 3.970987	Accuracy 2: 0.200	Current Training Data Per Class 2: 23	 Total loss: 4.028610	 Total Accuracy: 0.100
Train Episode: 480	Loss: 4.058774	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 3.961659	Accuracy 2: 0.200	Current Training Data Per Class 2: 22	 Total loss: 4.010217	 Total Accuracy: 0.100
Train Episode: 481	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 482	Loss: 3.966948	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.089077	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.028013	 Total Accuracy: 0.000
Train Episode: 483	Loss: 4.014424	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 4.078665	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.046544	 Total Accuracy: 0.000
Train Episode: 484	Loss: 3.962499	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 4.096267	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.029383	 Total Accuracy: 0.000
Train Episode: 485	Loss: 4.014185	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.021319	Accuracy 2: 0.200	Current Training Data Per Class 2: 12	 Total loss: 4.017752	 Total Accuracy: 0.100
Train Episode: 486	Loss: 3.954663	Accuracy: 0.200	Current Training Data Per Class 1: 18	Loss 2: 4.114841	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.034752	 Total Accuracy: 0.100
Train Episode: 487	Loss: 4.120129	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.034867	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.077497	 Total Accuracy: 0.000
Train Episode: 488	Loss: 4.017772	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 4.023841	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 4.020806	 Total Accuracy: 0.000
