Train Episode: 1	Loss: 3.906033	Accuracy: 0.070	Current Training Data Per Class 1: 19	Loss 2: 4.198755	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.052394	 Total Accuracy: 0.035
Train Episode: 367	Loss: 4.042636	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.060744	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.051690	 Total Accuracy: 0.000
Train Episode: 368	Loss: 3.972466	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.000311	Accuracy 2: 0.200	Current Training Data Per Class 2: 9	 Total loss: 3.986388	 Total Accuracy: 0.100
Train Episode: 369	Loss: 4.052007	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 3.983234	Accuracy 2: 0.200	Current Training Data Per Class 2: 19	 Total loss: 4.017621	 Total Accuracy: 0.100
Train Episode: 370	Loss: 4.073452	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.045585	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.059518	 Total Accuracy: 0.000
Train Episode: 371	Loss: 4.048203	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.011152	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.029677	 Total Accuracy: 0.000
Train Episode: 372	Loss: 4.059861	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 4.040734	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.050298	 Total Accuracy: 0.000
Train Episode: 373	Loss: 4.047261	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 4.009847	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.028554	 Total Accuracy: 0.000
Train Episode: 374	Loss: 4.061429	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 3.993370	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.027400	 Total Accuracy: 0.000
Train Episode: 375	Loss: 4.048819	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 4.027022	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.037921	 Total Accuracy: 0.000
Train Episode: 376	Loss: 3.984395	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.022388	Accuracy 2: 0.000	Current Training Data Per Class 2: 12	 Total loss: 4.003391	 Total Accuracy: 0.000
Train Episode: 377	Loss: 4.019431	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.044021	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.031726	 Total Accuracy: 0.000
Train Episode: 378	Loss: 4.037545	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.011886	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.024715	 Total Accuracy: 0.000
Train Episode: 379	Loss: 4.046443	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 3.994160	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.020302	 Total Accuracy: 0.000
Train Episode: 380	Loss: 3.987671	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.025975	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.006823	 Total Accuracy: 0.000
Train Episode: 381	Loss: 4.049140	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.062645	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.055893	 Total Accuracy: 0.000
Train Episode: 382	Loss: 4.017498	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.025544	Accuracy 2: 0.200	Current Training Data Per Class 2: 6	 Total loss: 4.021521	 Total Accuracy: 0.100
Train Episode: 383	Loss: 3.990433	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.001565	Accuracy 2: 0.200	Current Training Data Per Class 2: 21	 Total loss: 3.995999	 Total Accuracy: 0.100
Train Episode: 384	Loss: 4.026484	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.020172	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.023328	 Total Accuracy: 0.000
Train Episode: 385	Loss: 4.020884	Accuracy: 0.200	Current Training Data Per Class 1: 32	Loss 2: 4.113020	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.066952	 Total Accuracy: 0.100
Train Episode: 386	Loss: 4.061275	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.031673	Accuracy 2: 0.200	Current Training Data Per Class 2: 21	 Total loss: 4.046474	 Total Accuracy: 0.100
Train Episode: 387	Loss: 4.045962	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.019723	Accuracy 2: 0.200	Current Training Data Per Class 2: 15	 Total loss: 4.032843	 Total Accuracy: 0.100
Train Episode: 388	Loss: 4.060544	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 4.040535	Accuracy 2: 0.200	Current Training Data Per Class 2: 9	 Total loss: 4.050540	 Total Accuracy: 0.100
Train Episode: 389	Loss: 4.079816	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.027517	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.053667	 Total Accuracy: 0.000
Train Episode: 390	Loss: 3.995797	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.046491	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.021144	 Total Accuracy: 0.000
Train Episode: 391	Loss: 4.011394	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 3.977701	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 3.994547	 Total Accuracy: 0.000
Train Episode: 392	Loss: 4.046424	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.044749	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.045587	 Total Accuracy: 0.000
Train Episode: 393	Loss: 3.977039	Accuracy: 0.200	Current Training Data Per Class 1: 21	Loss 2: 4.024380	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.000710	 Total Accuracy: 0.100
Train Episode: 394	Loss: 4.068503	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.066257	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.067380	 Total Accuracy: 0.000
Train Episode: 395	Loss: 4.044729	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.019417	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.032073	 Total Accuracy: 0.000
Train Episode: 396	Loss: 4.040827	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 4.008553	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.024690	 Total Accuracy: 0.000
Train Episode: 397	Loss: 4.086679	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 4.012470	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.049575	 Total Accuracy: 0.000
Train Episode: 398	Loss: 3.994304	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.005911	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.000108	 Total Accuracy: 0.000
Train Episode: 399	Loss: 4.057352	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.023229	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.040290	 Total Accuracy: 0.000
Train Episode: 400	Loss: 4.050890	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.046565	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.048728	 Total Accuracy: 0.000
Train Episode: 401	Loss: 3.913640	Accuracy: 0.200	Current Training Data Per Class 1: 22	Loss 2: 4.045987	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 3.979814	 Total Accuracy: 0.100
Train Episode: 402	Loss: 3.972581	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 4.028747	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 4.000664	 Total Accuracy: 0.000
Train Episode: 403	Loss: 4.028417	Accuracy: 0.000	Current Training Data Per Class 1: 16	Loss 2: 3.992367	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.010392	 Total Accuracy: 0.000
Train Episode: 404	Loss: 4.035381	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.019851	Accuracy 2: 0.200	Current Training Data Per Class 2: 28	 Total loss: 4.027617	 Total Accuracy: 0.100
Train Episode: 405	Loss: 4.032433	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 3.976046	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.004239	 Total Accuracy: 0.000
Train Episode: 406	Loss: 4.050350	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.065573	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.057961	 Total Accuracy: 0.000
Train Episode: 407	Loss: 3.966986	Accuracy: 0.080	Current Training Data Per Class 1: 7	Loss 2: 4.046720	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.006853	 Total Accuracy: 0.040
Train Episode: 408	Loss: 4.062772	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.004097	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.033434	 Total Accuracy: 0.000
Train Episode: 409	Loss: 3.935279	Accuracy: 0.400	Current Training Data Per Class 1: 22	Loss 2: 4.097448	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.016364	 Total Accuracy: 0.200
Train Episode: 410	Loss: 3.985551	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.003469	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 3.994510	 Total Accuracy: 0.000
Train Episode: 411	Loss: 4.067571	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 3.967563	Accuracy 2: 0.200	Current Training Data Per Class 2: 29	 Total loss: 4.017567	 Total Accuracy: 0.100
Train Episode: 412	Loss: 3.974631	Accuracy: 0.200	Current Training Data Per Class 1: 25	Loss 2: 4.051028	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.012830	 Total Accuracy: 0.100
Train Episode: 413	Loss: 4.051153	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.064579	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.057866	 Total Accuracy: 0.000
Train Episode: 414	Loss: 4.011244	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 3.966145	Accuracy 2: 0.200	Current Training Data Per Class 2: 28	 Total loss: 3.988694	 Total Accuracy: 0.100
Train Episode: 415	Loss: 4.084789	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.006058	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.045424	 Total Accuracy: 0.000
Train Episode: 416	Loss: 4.036644	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.053829	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.045237	 Total Accuracy: 0.000
Train Episode: 417	Loss: 4.002808	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.060717	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.031762	 Total Accuracy: 0.000
Train Episode: 418	Loss: 4.096664	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.059576	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.078120	 Total Accuracy: 0.000
Train Episode: 419	Loss: 4.003103	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.018946	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.011024	 Total Accuracy: 0.000
Train Episode: 420	Loss: 4.004222	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.054820	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.029521	 Total Accuracy: 0.000
Train Episode: 421	Loss: 4.011365	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.050735	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.031050	 Total Accuracy: 0.000
Train Episode: 422	Loss: 4.038929	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.011199	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.025064	 Total Accuracy: 0.000
Train Episode: 423	Loss: 4.051824	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 4.015411	Accuracy 2: 0.200	Current Training Data Per Class 2: 37	 Total loss: 4.033617	 Total Accuracy: 0.100
Train Episode: 424	Loss: 4.070772	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 4.021067	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.045919	 Total Accuracy: 0.000
Train Episode: 425	Loss: 3.988270	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.048226	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.018248	 Total Accuracy: 0.000
Train Episode: 426	Loss: 3.962940	Accuracy: 0.200	Current Training Data Per Class 1: 37	Loss 2: 4.052231	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.007586	 Total Accuracy: 0.100
Train Episode: 427	Loss: 4.082469	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.027290	Accuracy 2: 0.200	Current Training Data Per Class 2: 19	 Total loss: 4.054879	 Total Accuracy: 0.100
Train Episode: 428	Loss: 4.011112	Accuracy: 0.200	Current Training Data Per Class 1: 23	Loss 2: 4.003225	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.007169	 Total Accuracy: 0.100
Train Episode: 429	Loss: 4.009964	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 4.039063	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.024513	 Total Accuracy: 0.000
Train Episode: 430	Loss: 3.980820	Accuracy: 0.200	Current Training Data Per Class 1: 15	Loss 2: 4.057530	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.019175	 Total Accuracy: 0.100
Train Episode: 431	Loss: 4.035583	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.022719	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.029151	 Total Accuracy: 0.000
Train Episode: 432	Loss: 4.000480	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 3.999470	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 3.999975	 Total Accuracy: 0.000
Train Episode: 433	Loss: 3.951844	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.047251	Accuracy 2: 0.200	Current Training Data Per Class 2: 32	 Total loss: 3.999547	 Total Accuracy: 0.100
Train Episode: 434	Loss: 4.021811	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 4.087084	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.054448	 Total Accuracy: 0.000
Train Episode: 435	Loss: 3.985692	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.019621	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.002656	 Total Accuracy: 0.000
Train Episode: 436	Loss: 4.074379	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.037180	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.055779	 Total Accuracy: 0.000
Train Episode: 437	Loss: 3.988816	Accuracy: 0.200	Current Training Data Per Class 1: 15	Loss 2: 4.087100	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.037958	 Total Accuracy: 0.100
Train Episode: 438	Loss: 4.024992	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.034558	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.029776	 Total Accuracy: 0.000
Train Episode: 439	Loss: 3.965831	Accuracy: 0.200	Current Training Data Per Class 1: 28	Loss 2: 4.047739	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.006785	 Total Accuracy: 0.100
Train Episode: 440	Loss: 4.003811	Accuracy: 0.000	Current Training Data Per Class 1: 32	Loss 2: 4.009333	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.006572	 Total Accuracy: 0.000
Train Episode: 441	Loss: 4.012429	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.070832	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.041630	 Total Accuracy: 0.000
Train Episode: 442	Loss: 4.003757	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 3.984316	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 3.994037	 Total Accuracy: 0.000
Train Episode: 443	Loss: 4.010623	Accuracy: 0.200	Current Training Data Per Class 1: 33	Loss 2: 4.045837	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.028230	 Total Accuracy: 0.100
Train Episode: 444	Loss: 4.027127	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 4.027986	Accuracy 2: 0.200	Current Training Data Per Class 2: 34	 Total loss: 4.027556	 Total Accuracy: 0.100
Train Episode: 445	Loss: 4.019214	Accuracy: 0.020	Current Training Data Per Class 1: 5	Loss 2: 4.047662	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 4.033438	 Total Accuracy: 0.010
Train Episode: 446	Loss: 3.996413	Accuracy: 0.200	Current Training Data Per Class 1: 25	Loss 2: 4.052227	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.024320	 Total Accuracy: 0.100
Train Episode: 447	Loss: 4.009358	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.022802	Accuracy 2: 0.200	Current Training Data Per Class 2: 12	 Total loss: 4.016080	 Total Accuracy: 0.100
Train Episode: 448	Loss: 4.063584	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.040017	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 4.051801	 Total Accuracy: 0.000
Train Episode: 449	Loss: 3.990766	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.058884	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.024825	 Total Accuracy: 0.000
Train Episode: 450	Loss: 4.047631	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.049046	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.048338	 Total Accuracy: 0.000
Train Episode: 451	Loss: 3.995174	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.086535	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.040854	 Total Accuracy: 0.000
Train Episode: 452	Loss: 4.003796	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.056231	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.030013	 Total Accuracy: 0.000
Train Episode: 453	Loss: 3.968088	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 3.937840	Accuracy 2: 0.200	Current Training Data Per Class 2: 20	 Total loss: 3.952964	 Total Accuracy: 0.100
Train Episode: 454	Loss: 3.967208	Accuracy: 0.200	Current Training Data Per Class 1: 35	Loss 2: 4.002509	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 3.984859	 Total Accuracy: 0.100
Train Episode: 455	Loss: 4.070171	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 4.038555	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.054363	 Total Accuracy: 0.000
Train Episode: 456	Loss: 4.040813	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.057390	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.049101	 Total Accuracy: 0.000
Train Episode: 457	Loss: 4.025432	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 3.995811	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.010621	 Total Accuracy: 0.000
Train Episode: 458	Loss: 4.008667	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.025360	Accuracy 2: 0.200	Current Training Data Per Class 2: 35	 Total loss: 4.017014	 Total Accuracy: 0.100
Train Episode: 459	Loss: 4.044024	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.012874	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.028449	 Total Accuracy: 0.000
Train Episode: 460	Loss: 3.995225	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.069328	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.032277	 Total Accuracy: 0.000
Train Episode: 461	Loss: 4.020814	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 3.983235	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.002025	 Total Accuracy: 0.000
Train Episode: 462	Loss: 4.016308	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.040757	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.028533	 Total Accuracy: 0.000
Train Episode: 463	Loss: 3.951128	Accuracy: 0.200	Current Training Data Per Class 1: 22	Loss 2: 4.024941	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 3.988035	 Total Accuracy: 0.100
Train Episode: 464	Loss: 3.963649	Accuracy: 0.200	Current Training Data Per Class 1: 37	Loss 2: 4.002130	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 3.982889	 Total Accuracy: 0.100
Train Episode: 465	Loss: 4.001835	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.055236	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.028536	 Total Accuracy: 0.000
Train Episode: 466	Loss: 4.047901	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 4.061388	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.054645	 Total Accuracy: 0.000
Train Episode: 467	Loss: 4.018417	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 3.946644	Accuracy 2: 0.200	Current Training Data Per Class 2: 13	 Total loss: 3.982530	 Total Accuracy: 0.100
Train Episode: 468	Loss: 4.045356	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.011997	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.028676	 Total Accuracy: 0.000
Train Episode: 469	Loss: 4.036917	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 3.973052	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.004985	 Total Accuracy: 0.000
Train Episode: 470	Loss: 3.986529	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.049867	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.018198	 Total Accuracy: 0.000
Train Episode: 471	Loss: 4.060948	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.029669	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.045309	 Total Accuracy: 0.000
Train Episode: 472	Loss: 4.043841	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 4.034492	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.039166	 Total Accuracy: 0.000
Train Episode: 473	Loss: 3.997952	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 3.972895	Accuracy 2: 0.200	Current Training Data Per Class 2: 17	 Total loss: 3.985424	 Total Accuracy: 0.100
Train Episode: 474	Loss: 4.042494	Accuracy: 0.000	Current Training Data Per Class 1: 33	Loss 2: 4.062531	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.052512	 Total Accuracy: 0.000
Train Episode: 475	Loss: 4.034791	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 3.982680	Accuracy 2: 0.200	Current Training Data Per Class 2: 38	 Total loss: 4.008736	 Total Accuracy: 0.100
Train Episode: 476	Loss: 4.023310	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.024154	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.023732	 Total Accuracy: 0.000
Train Episode: 477	Loss: 4.001961	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 4.068266	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.035114	 Total Accuracy: 0.000
Train Episode: 478	Loss: 4.016139	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.025534	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 4.020836	 Total Accuracy: 0.000
Train Episode: 479	Loss: 4.019743	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 4.037213	Accuracy 2: 0.200	Current Training Data Per Class 2: 23	 Total loss: 4.028478	 Total Accuracy: 0.100
Train Episode: 480	Loss: 4.050141	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 4.066030	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.058085	 Total Accuracy: 0.000
Train Episode: 481	Loss: 4.072784	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 3.969044	Accuracy 2: 0.200	Current Training Data Per Class 2: 25	 Total loss: 4.020914	 Total Accuracy: 0.100
Train Episode: 482	Loss: 4.038531	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.049964	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.044248	 Total Accuracy: 0.000
Train Episode: 483	Loss: 4.008473	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 4.031249	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.019861	 Total Accuracy: 0.000
Train Episode: 484	Loss: 4.031664	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 4.033850	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.032757	 Total Accuracy: 0.000
Train Episode: 485	Loss: 4.059622	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.042089	Accuracy 2: 0.000	Current Training Data Per Class 2: 12	 Total loss: 4.050856	 Total Accuracy: 0.000
Train Episode: 486	Loss: 4.028166	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 4.014352	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.021259	 Total Accuracy: 0.000
Train Episode: 487	Loss: 4.020348	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 3.951249	Accuracy 2: 0.200	Current Training Data Per Class 2: 23	 Total loss: 3.985799	 Total Accuracy: 0.100
Train Episode: 488	Loss: 3.969359	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 4.076499	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 4.022929	 Total Accuracy: 0.000
